created_at,Polarity,Subjectivity,Aggregate Score
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1363636363636363,0.5,0.3181818181818182
2020/10/1,-0.0935185185185185,0.4712962962962963,0.1888888888888889
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.5,0.5,0.5
2020/10/1,0.0,0.0,0.0
2020/10/1,0.4,0.6,0.5
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.0333333333333333,0.1,0.0333333333333333
2020/10/1,0.3181818181818182,0.4772727272727273,0.3977272727272727
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.0416666666666666,0.125,0.0416666666666666
2020/10/1,0.6000000000000001,0.9,0.75
2020/10/1,-0.2,0.2442307692307692,0.0221153846153846
2020/10/1,-0.1041666666666666,0.0333333333333333,-0.0354166666666666
2020/10/1,-0.0666666666666666,0.4333333333333333,0.1833333333333333
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.0916666666666666,0.2333333333333333,0.1625
2020/10/1,0.255,0.255,0.255
2020/10/1,0.5,0.5,0.5
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,1.0,0.5
2020/10/1,0.0,0.0,0.0
2020/10/1,0.2,0.4333333333333333,0.3166666666666666
2020/10/1,-0.3125,0.6875,0.1875
2020/10/1,0.2,0.3,0.25
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.6,0.9,0.15
2020/10/1,-0.5,0.95,0.2249999999999999
2020/10/1,0.0666666666666666,0.0888888888888888,0.0777777777777777
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.5,1.0,0.75
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.4,0.2
2020/10/1,-0.8,0.9,0.0499999999999999
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.2666666666666666,0.8333333333333334,0.55
2020/10/1,0.5,0.8888888888888888,0.6944444444444444
2020/10/1,-0.65,0.78,0.065
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.2,0.75,0.475
2020/10/1,-0.1,0.1,0.0
2020/10/1,0.0,0.65,0.325
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.1,0.3,0.0999999999999999
2020/10/1,-0.075,0.625,0.275
2020/10/1,0.0,0.75,0.375
2020/10/1,-0.25,0.8888888888888888,0.3194444444444444
2020/10/1,0.2142857142857142,0.6428571428571429,0.4285714285714286
2020/10/1,0.25,0.375,0.3125
2020/10/1,0.0,0.5,0.25
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.5,0.25
2020/10/1,-0.5,0.6666666666666666,0.0833333333333333
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.184090909090909,0.4136363636363636,0.2988636363636363
2020/10/1,0.0,0.3,0.15
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0666666666666666,0.0333333333333333
2020/10/1,-0.0212121212121212,0.3515151515151515,0.1651515151515151
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,-0.4,0.4,0.0
2020/10/1,0.25,0.2833333333333333,0.2666666666666666
2020/10/1,-0.4,0.9,0.25
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.0094318181818181,0.4151136363636363,0.202840909090909
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0444444444444444,0.0222222222222222
2020/10/1,0.4,0.4,0.4
2020/10/1,0.0,0.0,0.0
2020/10/1,0.3,0.9,0.6
2020/10/1,0.1041666666666666,0.2777777777777777,0.1909722222222222
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.0077777777777777,0.4533333333333333,0.2227777777777777
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.025,0.525,0.25
2020/10/1,0.0,0.2,0.1
2020/10/1,0.1666666666666666,0.25,0.2083333333333333
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,1.0,0.5
2020/10/1,0.4666666666666666,0.5666666666666668,0.5166666666666667
2020/10/1,-0.0416666666666666,0.1583333333333333,0.0583333333333333
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.4,0.5,0.0499999999999999
2020/10/1,0.2,0.2,0.2
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.1,0.3,0.0999999999999999
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1965909090909091,0.6079545454545454,0.4022727272727272
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.1,0.1,0.0
2020/10/1,0.3,0.5,0.4
2020/10/1,0.25,0.2833333333333333,0.2666666666666666
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,1.0,0.5
2020/10/1,0.0,1.0,0.5
2020/10/1,0.375,0.75,0.5625
2020/10/1,-0.6999999999999998,0.6666666666666666,-0.0166666666666666
2020/10/1,0.0,0.1,0.05
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.3499999999999999,0.8833333333333333,0.6166666666666666
2020/10/1,0.105050505050505,0.6464646464646465,0.3757575757575758
2020/10/1,0.25,0.25,0.25
2020/10/1,0.345,0.6383333333333333,0.4916666666666666
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.4136363636363636,0.7727272727272727,0.5931818181818181
2020/10/1,-0.1777777777777777,0.2888888888888889,0.0555555555555555
2020/10/1,0.0,0.0,0.0
2020/10/1,0.2,0.6,0.4
2020/10/1,0.5,1.0,0.75
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,1.0,0.6000000000000001,0.8
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.7,0.6000000000000001,0.65
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0909090909090909,0.6363636363636364,0.3636363636363636
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.7,0.9,0.8
2020/10/1,0.0,0.0,0.0
2020/10/1,0.125,0.5416666666666666,0.3333333333333333
2020/10/1,0.8,1.0,0.9
2020/10/1,0.5,0.5,0.5
2020/10/1,0.5,0.75,0.625
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.15,0.4,0.125
2020/10/1,0.0,0.4,0.2
2020/10/1,0.4,0.8,0.6000000000000001
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/10/1,0.2,0.55,0.375
2020/10/1,0.1931818181818181,0.3939393939393939,0.2935606060606061
2020/10/1,0.2,0.2,0.2
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.5,0.5,0.0
2020/10/1,0.1,1.0,0.55
2020/10/1,0.0,0.0,0.0
2020/10/1,0.5,1.0,0.75
2020/10/1,0.25,0.5,0.375
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.25,0.3333333333333333,0.2916666666666666
2020/10/1,0.2888888888888889,0.562962962962963,0.4259259259259259
2020/10/1,-0.075,0.825,0.375
2020/10/1,-0.5,0.5,0.0
2020/10/1,0.125,0.2,0.1625
2020/10/1,0.0333333333333333,0.0666666666666666,0.05
2020/10/1,1.0,0.75,0.875
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.2,0.2,0.2
2020/10/1,0.0,1.0,0.5
2020/10/1,0.0994318181818181,0.4772727272727273,0.2883522727272727
2020/10/1,-0.1,0.6,0.25
2020/10/1,0.025,0.2833333333333333,0.1541666666666666
2020/10/1,-0.2,0.6,0.1999999999999999
2020/10/1,0.5,0.5,0.5
2020/10/1,0.2142857142857142,0.4285714285714285,0.3214285714285714
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.44,0.505,0.4725
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.109090909090909,0.3698863636363636,0.2394886363636363
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.025,0.35,0.1624999999999999
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.0555555555555555,0.4888888888888889,0.2166666666666666
2020/10/1,-0.15,0.7,0.2749999999999999
2020/10/1,0.2121212121212121,0.4737373737373737,0.3429292929292929
2020/10/1,-0.4,0.7,0.1499999999999999
2020/10/1,0.5,0.5,0.5
2020/10/1,0.25,0.5,0.375
2020/10/1,0.35,0.4,0.375
2020/10/1,0.0999999999999999,0.6333333333333333,0.3666666666666666
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.25,0.125
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.4457070707070707,0.3626262626262626,0.4041666666666667
2020/10/1,-0.0625,0.1875,0.0625
2020/10/1,0.0,1.0,0.5
2020/10/1,-0.0416666666666666,0.1805555555555555,0.0694444444444444
2020/10/1,0.2666666666666666,0.3666666666666667,0.3166666666666666
2020/10/1,0.1,0.4,0.25
2020/10/1,0.0,0.0,0.0
2020/10/1,0.6000000000000001,0.9,0.75
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1111111111111111,0.2222222222222222,0.1666666666666666
2020/10/1,0.234375,0.375,0.3046875
2020/10/1,0.0,1.0,0.5
2020/10/1,0.2,0.35,0.275
2020/10/1,-0.2,0.9,0.35
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.0499999999999999,0.8944444444444444,0.4222222222222221
2020/10/1,-0.0625,0.3375,0.1375
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.6,0.3
2020/10/1,0.0,0.0666666666666666,0.0333333333333333
2020/10/1,0.2,0.2,0.2
2020/10/1,0.325,0.875,0.6
2020/10/1,0.5,1.0,0.75
2020/10/1,0.25,0.25,0.25
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.0625,0.3375,0.1375
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.2,0.0,-0.1
2020/10/1,-0.15,0.25,0.05
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.0458333333333333,0.2208333333333333,0.0875
2020/10/1,-0.3125,0.6875,0.1875
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.0,0.6,0.3
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1681818181818181,0.5272727272727272,0.3477272727272727
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.1181818181818181,0.4446969696969697,0.1632575757575757
2020/10/1,0.0,0.5,0.25
2020/10/1,0.0681818181818181,0.3522727272727273,0.2102272727272727
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.0,0.0,0.0
2020/10/1,0.25,0.3333333333333333,0.2916666666666666
2020/10/1,-0.75,0.75,0.0
2020/10/1,-0.25,0.625,0.1875
2020/10/1,0.175,0.4083333333333333,0.2916666666666666
2020/10/1,0.05,0.5,0.275
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.1,0.05
2020/10/1,0.35,0.55,0.45
2020/10/1,-0.45,0.85,0.1999999999999999
2020/10/1,0.1,0.9,0.5
2020/10/1,-0.1,0.1,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.3125,0.6875,0.1875
2020/10/1,0.2,0.2,0.2
2020/10/1,-0.05,0.4,0.175
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.5,0.5,0.5
2020/10/1,0.0681818181818181,0.7272727272727273,0.3977272727272727
2020/10/1,0.1333333333333333,0.6,0.3666666666666666
2020/10/1,0.0,0.0,0.0
2020/10/1,-1.0,1.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1666666666666666,0.3333333333333333,0.25
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.225,0.4,0.3125
2020/10/1,0.0,0.0,0.0
2020/10/1,0.35,0.45,0.4
2020/10/1,-0.5,0.2999999999999999,-0.1
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,1.0,0.5
2020/10/1,0.6,1.0,0.8
2020/10/1,0.0,0.3333333333333333,0.1666666666666666
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.125,0.375,0.125
2020/10/1,0.0,1.0,0.5
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1481818181818182,0.4972727272727272,0.3227272727272727
2020/10/1,0.0,0.0,0.0
2020/10/1,0.2,0.3,0.25
2020/10/1,0.0952380952380952,0.2452380952380952,0.1702380952380952
2020/10/1,-0.1666666666666666,0.611111111111111,0.2222222222222222
2020/10/1,0.2166666666666666,0.5952380952380952,0.4059523809523809
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0681818181818181,0.7272727272727273,0.3977272727272727
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0592592592592592,0.4074074074074074,0.2333333333333333
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.4,0.6,0.0999999999999999
2020/10/1,0.4,0.4,0.4
2020/10/1,-0.2053030303030303,0.5484848484848485,0.171590909090909
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0333333333333333,0.1999999999999999,0.1166666666666666
2020/10/1,0.1954545454545454,0.4515151515151515,0.3234848484848485
2020/10/1,0.5,0.75,0.625
2020/10/1,-0.1,0.6,0.25
2020/10/1,0.15,0.3,0.225
2020/10/1,0.0,0.0,0.0
2020/10/1,0.16,0.5399999999999999,0.35
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1025,0.4016666666666666,0.2520833333333333
2020/10/1,0.1666666666666666,0.5222222222222223,0.3444444444444444
2020/10/1,0.1875,0.4375,0.3125
2020/10/1,0.7,0.8,0.75
2020/10/1,0.1666666666666666,0.1666666666666666,0.1666666666666666
2020/10/1,0.025,0.2375,0.13125
2020/10/1,0.0,0.0,0.0
2020/10/1,0.4,0.7,0.55
2020/10/1,-0.3,0.2,-0.05
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.4,0.2
2020/10/1,0.0,0.75,0.375
2020/10/1,0.0,0.0,0.0
2020/10/1,0.25,1.0,0.625
2020/10/1,0.6,0.7,0.6499999999999999
2020/10/1,0.034090909090909,0.5151515151515151,0.2746212121212121
2020/10/1,0.0,0.0,0.0
2020/10/1,0.16,0.5399999999999999,0.35
2020/10/1,0.15,0.475,0.3125
2020/10/1,-0.1027777777777778,0.1694444444444444,0.0333333333333333
2020/10/1,0.4,0.58,0.49
2020/10/1,-0.1,0.4,0.15
2020/10/1,-0.0094318181818181,0.4151136363636363,0.202840909090909
2020/10/1,-0.05,0.4,0.175
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.05,0.5,0.225
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.125,0.0625
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.3125,0.6875,0.1875
2020/10/1,0.0,0.0,0.0
2020/10/1,0.2,0.55,0.375
2020/10/1,0.4,0.5,0.45
2020/10/1,0.0,0.1,0.05
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0666666666666666,0.0333333333333333
2020/10/1,-0.7142857142857143,0.8571428571428571,0.0714285714285714
2020/10/1,0.0,0.0,0.0
2020/10/1,0.2,1.0,0.6
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.009090909090909,0.3818181818181818,0.1954545454545454
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.125,0.4166666666666666,0.1458333333333333
2020/10/1,-0.3125,0.8,0.24375
2020/10/1,0.124,0.4559999999999999,0.29
2020/10/1,0.0,0.0,0.0
2020/10/1,0.7,0.6000000000000001,0.65
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1181818181818181,0.25,0.184090909090909
2020/10/1,0.3111111111111111,0.5277777777777778,0.4194444444444444
2020/10/1,0.1666666666666666,0.1888888888888888,0.1777777777777777
2020/10/1,0.0681818181818181,0.2272727272727272,0.1477272727272727
2020/10/1,0.3125,0.35,0.33125
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.1666666666666666,0.4333333333333333,0.1333333333333333
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.15,0.2785714285714286,0.0642857142857142
2020/10/1,0.5,0.5,0.5
2020/10/1,0.184090909090909,0.4886363636363636,0.3363636363636363
2020/10/1,0.0,0.4,0.2
2020/10/1,0.3571428571428571,0.5714285714285714,0.4642857142857143
2020/10/1,-0.175,0.3,0.0625
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.0916666666666666,0.6444444444444445,0.2763888888888889
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0333333333333333,0.0666666666666666,0.05
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0333333333333333,0.1999999999999999,0.1166666666666666
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,1.0,0.5
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1345454545454545,0.6818181818181819,0.4081818181818182
2020/10/1,0.0,0.0,0.0
2020/10/1,0.2,0.5333333333333333,0.3666666666666667
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0454545454545454,0.4237373737373737,0.2345959595959596
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0666666666666666,0.5055555555555555,0.2861111111111111
2020/10/1,0.2,0.2333333333333333,0.2166666666666666
2020/10/1,0.0,0.0,0.0
2020/10/1,0.5,0.5,0.5
2020/10/1,-0.25,0.25,0.0
2020/10/1,0.0454545454545454,0.6515151515151515,0.3484848484848484
2020/10/1,-0.125,0.375,0.125
2020/10/1,0.3571428571428571,0.5357142857142857,0.4464285714285714
2020/10/1,0.2,0.75,0.475
2020/10/1,0.1931818181818181,0.3939393939393939,0.2935606060606061
2020/10/1,-0.4,0.7,0.1499999999999999
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0954545454545454,0.5681818181818182,0.3318181818181818
2020/10/1,-0.0406249999999999,0.49375,0.2265625
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.5,0.25
2020/10/1,0.0,0.0,0.0
2020/10/1,0.2857142857142857,0.5357142857142857,0.4107142857142857
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.4,0.2
2020/10/1,0.0,0.5333333333333333,0.2666666666666666
2020/10/1,0.1,0.4,0.25
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.375,0.1875
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.2,0.3,0.25
2020/10/1,0.2,0.5,0.35
2020/10/1,0.25,0.25,0.25
2020/10/1,0.7,0.6000000000000001,0.65
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.3,0.2,-0.0499999999999999
2020/10/1,0.25,0.5,0.375
2020/10/1,0.0454545454545454,0.2348484848484848,0.1401515151515151
2020/10/1,-0.125,0.375,0.125
2020/10/1,0.1666666666666666,0.3333333333333333,0.25
2020/10/1,0.05,0.1,0.075
2020/10/1,-0.05,0.15,0.0499999999999999
2020/10/1,-0.05,0.6000000000000001,0.275
2020/10/1,0.0,0.0,0.0
2020/10/1,0.3636363636363636,0.5227272727272727,0.4431818181818182
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.5,0.5,0.5
2020/10/1,-0.0625,0.05,-0.0062499999999999
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.8,0.8,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.16,0.5399999999999999,0.35
2020/10/1,0.25,0.4,0.325
2020/10/1,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/10/1,0.1875,0.5,0.34375
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0431818181818181,0.4272727272727272,0.2352272727272727
2020/10/1,-0.1,0.2,0.05
2020/10/1,0.25,0.25,0.25
2020/10/1,-0.0499999999999999,0.65,0.3
2020/10/1,-0.1555555555555555,0.2888888888888889,0.0666666666666666
2020/10/1,0.0,0.0,0.0
2020/10/1,0.358,0.5599999999999999,0.4589999999999999
2020/10/1,0.1,0.0,0.05
2020/10/1,0.0,0.0,0.0
2020/10/1,0.15,0.5,0.325
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.2,1.0,0.4
2020/10/1,0.275,0.4714285714285714,0.3732142857142857
2020/10/1,0.0,0.1,0.05
2020/10/1,-0.125,0.375,0.125
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0666666666666666,0.0333333333333333
2020/10/1,0.0,0.0666666666666666,0.0333333333333333
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.0625,0.3541666666666666,0.2083333333333333
2020/10/1,0.1363636363636363,0.5,0.3181818181818182
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.225,0.5625,0.39375
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.0625,0.3875,0.1625
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1666666666666666,0.3333333333333333,0.25
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,1.0,1.0,1.0
2020/10/1,0.1333333333333333,0.4888888888888889,0.3111111111111111
2020/10/1,0.0,0.0666666666666666,0.0333333333333333
2020/10/1,-0.0928571428571428,0.1857142857142857,0.0464285714285714
2020/10/1,-0.05,0.0833333333333333,0.0166666666666666
2020/10/1,0.3,0.5,0.4
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.25,0.65,0.2
2020/10/1,0.16,0.5399999999999999,0.35
2020/10/1,0.5,0.6,0.55
2020/10/1,0.1787878787878788,0.4515151515151515,0.3151515151515151
2020/10/1,0.3181818181818182,0.7,0.509090909090909
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1575757575757575,0.5,0.3287878787878788
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.1,0.05
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.3333333333333333,0.1666666666666666
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0681818181818181,0.25,0.1590909090909091
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.4,0.8,0.6000000000000001
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1180555555555555,0.2111111111111111,0.1645833333333333
2020/10/1,0.0,0.1,0.05
2020/10/1,-0.25,0.5125,0.1312499999999999
2020/10/1,-0.1555555555555555,0.2888888888888889,0.0666666666666666
2020/10/1,0.25,0.3,0.275
2020/10/1,0.125,0.2916666666666667,0.2083333333333333
2020/10/1,0.3181818181818182,0.7272727272727273,0.5227272727272727
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.3,0.1,0.2
2020/10/1,0.5,0.5,0.5
2020/10/1,0.4333333333333333,0.8333333333333334,0.6333333333333333
2020/10/1,0.6,0.9,0.75
2020/10/1,-0.2666666666666666,0.3833333333333333,0.0583333333333333
2020/10/1,0.5,0.5,0.5
2020/10/1,0.1,0.4,0.25
2020/10/1,0.0,0.0,0.0
2020/10/1,0.1,0.225,0.1625
2020/10/1,0.2666666666666666,0.7999999999999999,0.5333333333333333
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.75,0.75,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0446428571428571,0.4017857142857143,0.2232142857142857
2020/10/1,0.0175,0.4574999999999999,0.2375
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0666666666666666,0.3,0.1833333333333333
2020/10/1,-0.0111111111111111,0.2977777777777778,0.1433333333333333
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.0333333333333333,0.7999999999999999,0.3833333333333333
2020/10/1,0.4,0.375,0.3875
2020/10/1,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/1,0.85,0.8,0.825
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.2,0.3142857142857143,0.0571428571428571
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.02,0.2466666666666666,0.1333333333333333
2020/10/1,-0.2499999999999999,0.8333333333333334,0.2916666666666667
2020/10/1,0.1740909090909091,0.4986363636363636,0.3363636363636363
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,-0.251948051948052,0.7363636363636363,0.2422077922077921
2020/10/1,0.0,0.0,0.0
2020/10/1,0.2,0.55,0.375
2020/10/1,-0.7142857142857143,0.8571428571428571,0.0714285714285714
2020/10/1,0.0,0.5,0.25
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,0.0,0.0
2020/10/1,0.0,1.0,0.5
2020/10/1,0.5,0.5,0.5
2020/10/1,0.25,0.3333333333333333,0.2916666666666666
2020/10/1,0.0,0.0,0.0
